Date,Open,High,Low,Close,Adj Close,Volume
2008-01-17,10.320000,10.320000,10.320000,10.320000,7.372865,0
2008-01-18,10.310000,10.310000,10.310000,10.310000,7.365722,0
2008-01-22,10.370000,10.370000,10.370000,10.370000,7.408584,0
2008-01-23,10.330000,10.330000,10.330000,10.330000,7.380008,0
2008-01-24,10.280000,10.280000,10.280000,10.280000,7.344282,0
2008-01-25,10.310000,10.310000,10.310000,10.310000,7.365722,0
2008-01-28,10.320000,10.320000,10.320000,10.320000,7.372865,0
2008-01-29,10.290000,10.290000,10.290000,10.290000,7.351430,0
2008-01-30,10.280000,10.280000,10.280000,10.280000,7.344282,0
2008-01-31,10.300000,10.300000,10.300000,10.300000,7.389482,0
2008-02-01,10.310000,10.310000,10.310000,10.310000,7.396661,0
2008-02-04,10.290000,10.290000,10.290000,10.290000,7.382309,0
2008-02-05,10.320000,10.320000,10.320000,10.320000,7.403834,0
2008-02-06,10.300000,10.300000,10.300000,10.300000,7.389482,0
2008-02-07,10.250000,10.250000,10.250000,10.250000,7.353615,0
2008-02-08,10.270000,10.270000,10.270000,10.270000,7.367958,0
2008-02-11,10.280000,10.280000,10.280000,10.280000,7.375136,0
2008-02-12,10.250000,10.250000,10.250000,10.250000,7.353615,0
2008-02-13,10.230000,10.230000,10.230000,10.230000,7.339263,0
2008-02-14,10.170000,10.170000,10.170000,10.170000,7.296219,0
2008-02-15,10.190000,10.190000,10.190000,10.190000,7.310565,0
2008-02-19,10.120000,10.120000,10.120000,10.120000,7.260349,0
2008-02-20,10.100000,10.100000,10.100000,10.100000,7.246002,0
2008-02-21,10.170000,10.170000,10.170000,10.170000,7.296219,0
2008-02-22,10.150000,10.150000,10.150000,10.150000,7.281872,0
2008-02-25,10.100000,10.100000,10.100000,10.100000,7.246002,0
2008-02-26,10.110000,10.110000,10.110000,10.110000,7.253170,0
2008-02-27,10.140000,10.140000,10.140000,10.140000,7.274695,0
2008-02-28,10.200000,10.200000,10.200000,10.200000,7.317745,0
2008-02-29,10.270000,10.270000,10.270000,10.270000,7.397696,0
2008-03-03,10.250000,10.250000,10.250000,10.250000,7.383290,0
2008-03-04,10.190000,10.190000,10.190000,10.190000,7.340072,0
2008-03-05,10.140000,10.140000,10.140000,10.140000,7.304057,0
2008-03-06,10.120000,10.120000,10.120000,10.120000,7.289651,0
2008-03-07,10.150000,10.150000,10.150000,10.150000,7.311262,0
2008-03-10,10.180000,10.180000,10.180000,10.180000,7.332869,0
2008-03-11,10.120000,10.120000,10.120000,10.120000,7.289651,0
2008-03-12,10.220000,10.220000,10.220000,10.220000,7.361679,0
2008-03-13,10.170000,10.170000,10.170000,10.170000,7.325666,0
2008-03-14,10.210000,10.210000,10.210000,10.210000,7.354479,0
2008-03-17,10.280000,10.280000,10.280000,10.280000,7.404899,0
2008-03-18,10.230000,10.230000,10.230000,10.230000,7.368882,0
2008-03-19,10.270000,10.270000,10.270000,10.270000,7.397696,0
2008-03-20,10.290000,10.290000,10.290000,10.290000,7.412107,0
2008-03-24,10.190000,10.190000,10.190000,10.190000,7.340072,0
2008-03-25,10.230000,10.230000,10.230000,10.230000,7.368882,0
2008-03-26,10.240000,10.240000,10.240000,10.240000,7.376087,0
2008-03-27,10.210000,10.210000,10.210000,10.210000,7.354479,0
2008-03-28,10.240000,10.240000,10.240000,10.240000,7.376087,0
2008-03-31,10.260000,10.260000,10.260000,10.260000,7.420933,0
2008-04-01,10.210000,10.210000,10.210000,10.210000,7.384769,0
2008-04-02,10.190000,10.190000,10.190000,10.190000,7.370302,0
2008-04-03,10.190000,10.190000,10.190000,10.190000,7.370302,0
2008-04-04,10.250000,10.250000,10.250000,10.250000,7.413695,0
2008-04-07,10.230000,10.230000,10.230000,10.230000,7.399231,0
2008-04-08,10.230000,10.230000,10.230000,10.230000,7.399231,0
2008-04-09,10.270000,10.270000,10.270000,10.270000,7.428164,0
2008-04-10,10.240000,10.240000,10.240000,10.240000,7.406465,0
2008-04-11,10.270000,10.270000,10.270000,10.270000,7.428164,0
2008-04-14,10.250000,10.250000,10.250000,10.250000,7.413695,0
2008-04-15,10.210000,10.210000,10.210000,10.210000,7.384769,0
2008-04-16,10.150000,10.150000,10.150000,10.150000,7.341373,0
2008-04-17,10.130000,10.130000,10.130000,10.130000,7.326904,0
2008-04-18,10.150000,10.150000,10.150000,10.150000,7.341373,0
2008-04-21,10.180000,10.180000,10.180000,10.180000,7.363070,0
2008-04-22,10.180000,10.180000,10.180000,10.180000,7.363070,0
2008-04-23,10.170000,10.170000,10.170000,10.170000,7.355835,0
2008-04-24,10.130000,10.130000,10.130000,10.130000,7.326904,0
2008-04-25,10.120000,10.120000,10.120000,10.120000,7.319675,0
2008-04-28,10.140000,10.140000,10.140000,10.140000,7.334137,0
2008-04-29,10.150000,10.150000,10.150000,10.150000,7.341373,0
2008-04-30,10.180000,10.180000,10.180000,10.180000,7.392202,0
2008-05-01,10.200000,10.200000,10.200000,10.200000,7.406723,0
2008-05-02,10.170000,10.170000,10.170000,10.170000,7.384939,0
2008-05-05,10.170000,10.170000,10.170000,10.170000,7.384939,0
2008-05-06,10.150000,10.150000,10.150000,10.150000,7.370420,0
2008-05-07,10.170000,10.170000,10.170000,10.170000,7.384939,0
2008-05-08,10.200000,10.200000,10.200000,10.200000,7.406723,0
2008-05-09,10.210000,10.210000,10.210000,10.210000,7.413988,0
2008-05-12,10.190000,10.190000,10.190000,10.190000,7.399462,0
2008-05-13,10.130000,10.130000,10.130000,10.130000,7.355893,0
2008-05-14,10.130000,10.130000,10.130000,10.130000,7.355893,0
2008-05-15,10.180000,10.180000,10.180000,10.180000,7.392202,0
2008-05-16,10.180000,10.180000,10.180000,10.180000,7.392202,0
2008-05-19,10.190000,10.190000,10.190000,10.190000,7.399462,0
2008-05-20,10.210000,10.210000,10.210000,10.210000,7.413988,0
2008-05-21,10.190000,10.190000,10.190000,10.190000,7.399462,0
2008-05-22,10.140000,10.140000,10.140000,10.140000,7.363154,0
2008-05-23,10.170000,10.170000,10.170000,10.170000,7.384939,0
2008-05-27,10.130000,10.130000,10.130000,10.130000,7.355893,0
2008-05-28,10.080000,10.080000,10.080000,10.080000,7.319584,0
2008-05-29,10.050000,10.050000,10.050000,10.050000,7.297799,0
2008-05-30,10.070000,10.070000,10.070000,10.070000,7.342280,0
2008-06-02,10.100000,10.100000,10.100000,10.100000,7.364152,0
2008-06-03,10.130000,10.130000,10.130000,10.130000,7.386023,0
2008-06-04,10.090000,10.090000,10.090000,10.090000,7.356860,0
2008-06-05,10.060000,10.060000,10.060000,10.060000,7.334982,0
2008-06-06,10.100000,10.100000,10.100000,10.100000,7.364152,0
2008-06-09,10.050000,10.050000,10.050000,10.050000,7.327693,0
2008-06-10,9.980000,9.980000,9.980000,9.980000,7.276659,0
2008-06-11,10.000000,10.000000,10.000000,10.000000,7.291239,0
2008-06-12,9.940000,9.940000,9.940000,9.940000,7.247491,0
2008-06-13,9.920000,9.920000,9.920000,9.920000,7.232911,0
2008-06-16,9.920000,9.920000,9.920000,9.920000,7.232911,0
2008-06-17,9.940000,9.940000,9.940000,9.940000,7.247491,0
2008-06-18,9.990000,9.990000,9.990000,9.990000,7.283945,0
2008-06-19,9.960000,9.960000,9.960000,9.960000,7.262070,0
2008-06-20,9.970000,9.970000,9.970000,9.970000,7.269361,0
2008-06-23,9.960000,9.960000,9.960000,9.960000,7.262070,0
2008-06-24,9.980000,9.980000,9.980000,9.980000,7.276659,0
2008-06-25,9.980000,9.980000,9.980000,9.980000,7.276659,0
2008-06-26,10.010000,10.010000,10.010000,10.010000,7.298531,0
2008-06-27,10.030000,10.030000,10.030000,10.030000,7.313112,0
2008-06-30,10.030000,10.030000,10.030000,10.030000,7.342394,0
2008-07-01,10.010000,10.010000,10.010000,10.010000,7.327754,0
2008-07-02,10.010000,10.010000,10.010000,10.010000,7.327754,0
2008-07-03,10.000000,10.000000,10.000000,10.000000,7.320434,0
2008-07-07,10.020000,10.020000,10.020000,10.020000,7.335073,0
2008-07-08,10.050000,10.050000,10.050000,10.050000,7.357034,0
2008-07-09,10.080000,10.080000,10.080000,10.080000,7.378995,0
2008-07-10,10.080000,10.080000,10.080000,10.080000,7.378995,0
2008-07-11,10.030000,10.030000,10.030000,10.030000,7.342394,0
2008-07-14,10.060000,10.060000,10.060000,10.060000,7.364352,0
2008-07-15,10.060000,10.060000,10.060000,10.060000,7.364352,0
2008-07-16,10.000000,10.000000,10.000000,10.000000,7.320434,0
2008-07-17,9.940000,9.940000,9.940000,9.940000,7.276510,0
2008-07-18,9.910000,9.910000,9.910000,9.910000,7.254545,0
2008-07-21,9.920000,9.920000,9.920000,9.920000,7.261871,0
2008-07-22,9.900000,9.900000,9.900000,9.900000,7.247229,0
2008-07-23,9.900000,9.900000,9.900000,9.900000,7.247229,0
2008-07-24,9.960000,9.960000,9.960000,9.960000,7.291147,0
2008-07-25,9.910000,9.910000,9.910000,9.910000,7.254545,0
2008-07-28,9.960000,9.960000,9.960000,9.960000,7.291147,0
2008-07-29,9.940000,9.940000,9.940000,9.940000,7.276510,0
2008-07-30,9.950000,9.950000,9.950000,9.950000,7.283830,0
2008-07-31,9.990000,9.990000,9.990000,9.990000,7.343370,0
2008-08-01,9.980000,9.980000,9.980000,9.980000,7.336020,0
2008-08-04,9.960000,9.960000,9.960000,9.960000,7.321318,0
2008-08-05,9.940000,9.940000,9.940000,9.940000,7.306618,0
2008-08-06,9.910000,9.910000,9.910000,9.910000,7.284564,0
2008-08-07,9.960000,9.960000,9.960000,9.960000,7.321318,0
2008-08-08,9.970000,9.970000,9.970000,9.970000,7.328670,0
2008-08-11,9.930000,9.930000,9.930000,9.930000,7.299269,0
2008-08-12,9.970000,9.970000,9.970000,9.970000,7.328670,0
2008-08-13,9.950000,9.950000,9.950000,9.950000,7.313968,0
2008-08-14,9.970000,9.970000,9.970000,9.970000,7.328670,0
2008-08-15,10.000000,10.000000,10.000000,10.000000,7.350719,0
2008-08-18,10.000000,10.000000,10.000000,10.000000,7.350719,0
2008-08-19,10.000000,10.000000,10.000000,10.000000,7.350719,0
2008-08-20,10.040000,10.040000,10.040000,10.040000,7.380124,0
2008-08-21,10.010000,10.010000,10.010000,10.010000,7.358072,0
2008-08-22,9.990000,9.990000,9.990000,9.990000,7.343370,0
2008-08-25,10.020000,10.020000,10.020000,10.020000,7.365424,0
2008-08-26,10.030000,10.030000,10.030000,10.030000,7.372774,0
2008-08-27,10.040000,10.040000,10.040000,10.040000,7.380124,0
2008-08-28,10.030000,10.030000,10.030000,10.030000,7.372774,0
2008-08-29,10.020000,10.020000,10.020000,10.020000,7.395656,0
2008-09-02,10.050000,10.050000,10.050000,10.050000,7.417801,0
2008-09-03,10.070000,10.070000,10.070000,10.070000,7.432564,0
2008-09-04,10.100000,10.100000,10.100000,10.100000,7.454704,0
2008-09-05,10.080000,10.080000,10.080000,10.080000,7.439939,0
2008-09-08,10.160000,10.160000,10.160000,10.160000,7.498985,0
2008-09-09,10.170000,10.170000,10.170000,10.170000,7.506369,0
2008-09-10,10.150000,10.150000,10.150000,10.150000,7.491607,0
2008-09-11,10.150000,10.150000,10.150000,10.150000,7.491607,0
2008-09-12,10.100000,10.100000,10.100000,10.100000,7.454704,0
2008-09-15,10.150000,10.150000,10.150000,10.150000,7.491607,0
2008-09-16,10.090000,10.090000,10.090000,10.090000,7.447319,0
2008-09-17,10.090000,10.090000,10.090000,10.090000,7.447319,0
2008-09-18,10.040000,10.040000,10.040000,10.040000,7.410416,0
2008-09-19,9.960000,9.960000,9.960000,9.960000,7.351369,0
2008-09-22,9.950000,9.950000,9.950000,9.950000,7.343988,0
2008-09-23,9.940000,9.940000,9.940000,9.940000,7.336607,0
2008-09-24,9.950000,9.950000,9.950000,9.950000,7.343988,0
2008-09-25,9.910000,9.910000,9.910000,9.910000,7.314464,0
2008-09-26,9.890000,9.890000,9.890000,9.890000,7.299703,0
2008-09-29,9.990000,9.990000,9.990000,9.990000,7.373511,0
2008-09-30,9.870000,9.870000,9.870000,9.870000,7.314228,0
2008-10-01,9.900000,9.900000,9.900000,9.900000,7.336459,0
2008-10-02,9.920000,9.920000,9.920000,9.920000,7.351277,0
2008-10-03,9.930000,9.930000,9.930000,9.930000,7.358690,0
2008-10-06,9.980000,9.980000,9.980000,9.980000,7.395741,0
2008-10-07,9.960000,9.960000,9.960000,9.960000,7.380922,0
2008-10-08,9.870000,9.870000,9.870000,9.870000,7.314228,0
2008-10-09,9.800000,9.800000,9.800000,9.800000,7.262352,0
2008-10-10,9.740000,9.740000,9.740000,9.740000,7.217886,0
2008-10-13,9.670000,9.670000,9.670000,9.670000,7.166018,0
2008-10-14,9.680000,9.680000,9.680000,9.680000,7.173429,0
2008-10-15,9.700000,9.700000,9.700000,9.700000,7.188245,0
2008-10-16,9.700000,9.700000,9.700000,9.700000,7.188245,0
2008-10-17,9.670000,9.670000,9.670000,9.670000,7.166018,0
2008-10-20,9.720000,9.720000,9.720000,9.720000,7.203069,0
2008-10-21,9.760000,9.760000,9.760000,9.760000,7.232710,0
2008-10-22,9.790000,9.790000,9.790000,9.790000,7.254944,0
2008-10-23,9.760000,9.760000,9.760000,9.760000,7.232710,0
2008-10-24,9.700000,9.700000,9.700000,9.700000,7.188245,0
2008-10-27,9.660000,9.660000,9.660000,9.660000,7.158608,0
2008-10-28,9.620000,9.620000,9.620000,9.620000,7.128968,0
2008-10-29,9.610000,9.610000,9.610000,9.610000,7.121554,0
2008-10-30,9.580000,9.580000,9.580000,9.580000,7.099323,0
2008-10-31,9.580000,9.580000,9.580000,9.580000,7.129838,0
2008-11-03,9.620000,9.620000,9.620000,9.620000,7.159609,0
2008-11-04,9.720000,9.720000,9.720000,9.720000,7.234034,0
2008-11-05,9.750000,9.750000,9.750000,9.750000,7.256356,0
2008-11-06,9.750000,9.750000,9.750000,9.750000,7.256356,0
2008-11-07,9.730000,9.730000,9.730000,9.730000,7.241470,0
2008-11-10,9.730000,9.730000,9.730000,9.730000,7.241470,0
2008-11-11,9.730000,9.730000,9.730000,9.730000,7.241470,0
2008-11-12,9.780000,9.780000,9.780000,9.780000,7.278689,0
2008-11-13,9.720000,9.720000,9.720000,9.720000,7.234034,0
2008-11-14,9.730000,9.730000,9.730000,9.730000,7.241470,0
2008-11-17,9.740000,9.740000,9.740000,9.740000,7.248913,0
2008-11-18,9.770000,9.770000,9.770000,9.770000,7.271244,0
2008-11-19,9.770000,9.770000,9.770000,9.770000,7.271244,0
2008-11-20,9.830000,9.830000,9.830000,9.830000,7.315897,0
2008-11-21,9.760000,9.760000,9.760000,9.760000,7.263798,0
2008-11-24,9.710000,9.710000,9.710000,9.710000,7.226590,0
2008-11-25,9.850000,9.850000,9.850000,9.850000,7.330781,0
2008-11-26,9.860000,9.860000,9.860000,9.860000,7.338223,0
2008-11-28,9.890000,9.890000,9.890000,9.890000,7.390536,0
2008-12-01,9.950000,9.950000,9.950000,9.950000,7.435366,0
2008-12-02,9.950000,9.950000,9.950000,9.950000,7.435366,0
2008-12-03,9.950000,9.950000,9.950000,9.950000,7.435366,0
2008-12-04,9.970000,9.970000,9.970000,9.970000,7.450317,0
2008-12-05,9.920000,9.920000,9.920000,9.920000,7.412949,0
2008-12-08,9.930000,9.930000,9.930000,9.930000,7.420423,0
2008-12-09,9.960000,9.960000,9.960000,9.960000,7.442841,0
2008-12-10,9.980000,9.980000,9.980000,9.980000,7.457792,0
2008-12-11,10.010000,10.010000,10.010000,10.010000,7.480207,0
2008-12-12,10.020000,10.020000,10.020000,10.020000,7.487683,0
2008-12-15,10.040000,10.040000,10.040000,10.040000,7.502628,0
2008-12-16,10.110000,10.110000,10.110000,10.110000,7.554936,0
2008-12-17,10.150000,10.150000,10.150000,10.150000,7.584826,0
2008-12-18,10.190000,10.190000,10.190000,10.190000,7.614719,0
2008-12-19,10.190000,10.190000,10.190000,10.190000,7.614719,0
2008-12-22,10.170000,10.170000,10.170000,10.170000,7.599771,0
2008-12-23,10.170000,10.170000,10.170000,10.170000,7.599771,0
2008-12-24,10.170000,10.170000,10.170000,10.170000,7.599771,0
2008-12-26,10.190000,10.190000,10.190000,10.190000,7.614719,0
2008-12-29,10.200000,10.200000,10.200000,10.200000,7.622186,0
2008-12-30,10.210000,10.210000,10.210000,10.210000,7.629660,0
2008-12-31,10.180000,10.180000,10.180000,10.180000,7.637164,0
2009-01-02,10.130000,10.130000,10.130000,10.130000,7.599650,0
2009-01-05,10.130000,10.130000,10.130000,10.130000,7.599650,0
2009-01-06,10.170000,10.170000,10.170000,10.170000,7.629661,0
2009-01-07,10.180000,10.180000,10.180000,10.180000,7.637164,0
2009-01-08,10.200000,10.200000,10.200000,10.200000,7.652170,0
2009-01-09,10.220000,10.220000,10.220000,10.220000,7.667169,0
2009-01-12,10.240000,10.240000,10.240000,10.240000,7.682172,0
2009-01-13,10.240000,10.240000,10.240000,10.240000,7.682172,0
2009-01-14,10.260000,10.260000,10.260000,10.260000,7.697183,0
2009-01-15,10.250000,10.250000,10.250000,10.250000,7.689677,0
2009-01-16,10.230000,10.230000,10.230000,10.230000,7.674674,0
2009-01-20,10.190000,10.190000,10.190000,10.190000,7.644669,0
2009-01-21,10.130000,10.130000,10.130000,10.130000,7.599650,0
2009-01-22,10.120000,10.120000,10.120000,10.120000,7.592151,0
2009-01-23,10.110000,10.110000,10.110000,10.110000,7.584647,0
2009-01-26,10.110000,10.110000,10.110000,10.110000,7.584647,0
2009-01-27,10.150000,10.150000,10.150000,10.150000,7.614657,0
2009-01-28,10.110000,10.110000,10.110000,10.110000,7.584647,0
2009-01-29,10.070000,10.070000,10.070000,10.070000,7.554641,0
2009-01-30,10.070000,10.070000,10.070000,10.070000,7.584769,0
2009-02-02,10.110000,10.110000,10.110000,10.110000,7.614894,0
2009-02-03,10.070000,10.070000,10.070000,10.070000,7.584769,0
2009-02-04,10.050000,10.050000,10.050000,10.050000,7.569707,0
2009-02-05,10.060000,10.060000,10.060000,10.060000,7.577235,0
2009-02-06,10.040000,10.040000,10.040000,10.040000,7.562166,0
2009-02-09,10.040000,10.040000,10.040000,10.040000,7.562166,0
2009-02-10,10.100000,10.100000,10.100000,10.100000,7.607359,0
2009-02-11,10.130000,10.130000,10.130000,10.130000,7.629957,0
2009-02-12,10.120000,10.120000,10.120000,10.120000,7.622429,0
2009-02-13,10.080000,10.080000,10.080000,10.080000,7.592299,0
2009-02-17,10.130000,10.130000,10.130000,10.130000,7.629957,0
2009-02-18,10.100000,10.100000,10.100000,10.100000,7.607359,0
2009-02-19,10.060000,10.060000,10.060000,10.060000,7.577235,0
2009-02-20,10.080000,10.080000,10.080000,10.080000,7.592299,0
2009-02-23,10.070000,10.070000,10.070000,10.070000,7.584769,0
2009-02-24,10.060000,10.060000,10.060000,10.060000,7.577235,0
2009-02-25,10.010000,10.010000,10.010000,10.010000,7.539574,0
2009-02-26,10.010000,10.010000,10.010000,10.010000,7.539574,0
2009-02-27,9.990000,9.990000,9.990000,9.990000,7.553187,0
2009-03-02,10.030000,10.030000,10.030000,10.030000,7.583421,0
2009-03-03,10.020000,10.020000,10.020000,10.020000,7.575864,0
2009-03-04,9.980000,9.980000,9.980000,9.980000,7.545623,0
2009-03-05,10.030000,10.030000,10.030000,10.030000,7.583421,0
2009-03-06,10.010000,10.010000,10.010000,10.010000,7.568307,0
2009-03-09,9.990000,9.990000,9.990000,9.990000,7.553187,0
2009-03-10,9.960000,9.960000,9.960000,9.960000,7.530501,0
2009-03-11,9.980000,9.980000,9.980000,9.980000,7.545623,0
2009-03-12,9.990000,9.990000,9.990000,9.990000,7.553187,0
2009-03-13,10.000000,10.000000,10.000000,10.000000,7.560747,0
2009-03-16,9.980000,9.980000,9.980000,9.980000,7.545623,0
2009-03-17,9.970000,9.970000,9.970000,9.970000,7.538065,0
2009-03-18,10.090000,10.090000,10.090000,10.090000,7.628793,0
2009-03-19,10.090000,10.090000,10.090000,10.090000,7.628793,0
2009-03-20,10.080000,10.080000,10.080000,10.080000,7.621231,0
2009-03-23,10.070000,10.070000,10.070000,10.070000,7.613673,0
2009-03-24,10.060000,10.060000,10.060000,10.060000,7.606110,0
2009-03-25,10.060000,10.060000,10.060000,10.060000,7.606110,0
2009-03-26,10.080000,10.080000,10.080000,10.080000,7.621231,0
2009-03-27,10.080000,10.080000,10.080000,10.080000,7.621231,0
2009-03-30,10.090000,10.090000,10.090000,10.090000,7.628793,0
2009-03-31,10.100000,10.100000,10.100000,10.100000,7.665981,0
2009-04-01,10.110000,10.110000,10.110000,10.110000,7.673575,0
2009-04-02,10.090000,10.090000,10.090000,10.090000,7.658394,0
2009-04-03,10.050000,10.050000,10.050000,10.050000,7.628036,0
2009-04-06,10.050000,10.050000,10.050000,10.050000,7.628036,0
2009-04-07,10.060000,10.060000,10.060000,10.060000,7.635623,0
2009-04-08,10.090000,10.090000,10.090000,10.090000,7.658394,0
2009-04-09,10.070000,10.070000,10.070000,10.070000,7.643216,0
2009-04-13,10.100000,10.100000,10.100000,10.100000,7.665981,0
2009-04-14,10.130000,10.130000,10.130000,10.130000,7.688753,0
2009-04-15,10.140000,10.140000,10.140000,10.140000,7.696348,0
2009-04-16,10.120000,10.120000,10.120000,10.120000,7.681166,0
2009-04-17,10.090000,10.090000,10.090000,10.090000,7.658394,0
2009-04-20,10.120000,10.120000,10.120000,10.120000,7.681166,0
2009-04-21,10.110000,10.110000,10.110000,10.110000,7.673575,0
2009-04-22,10.090000,10.090000,10.090000,10.090000,7.658394,0
2009-04-23,10.110000,10.110000,10.110000,10.110000,7.673575,0
2009-04-24,10.090000,10.090000,10.090000,10.090000,7.658394,0
2009-04-27,10.130000,10.130000,10.130000,10.130000,7.688753,0
2009-04-28,10.110000,10.110000,10.110000,10.110000,7.673575,0
2009-04-29,10.090000,10.090000,10.090000,10.090000,7.658394,0
2009-04-30,10.100000,10.100000,10.100000,10.100000,7.694196,0
2009-05-01,10.090000,10.090000,10.090000,10.090000,7.686581,0
2009-05-04,10.100000,10.100000,10.100000,10.100000,7.694196,0
2009-05-05,10.110000,10.110000,10.110000,10.110000,7.701817,0
2009-05-06,10.130000,10.130000,10.130000,10.130000,7.717050,0
2009-05-07,10.100000,10.100000,10.100000,10.100000,7.694196,0
2009-05-08,10.110000,10.110000,10.110000,10.110000,7.701817,0
2009-05-11,10.150000,10.150000,10.150000,10.150000,7.732287,0
2009-05-12,10.160000,10.160000,10.160000,10.160000,7.739907,0
2009-05-13,10.190000,10.190000,10.190000,10.190000,7.762764,0
2009-05-14,10.180000,10.180000,10.180000,10.180000,7.755144,0
2009-05-15,10.180000,10.180000,10.180000,10.180000,7.755144,0
2009-05-18,10.150000,10.150000,10.150000,10.150000,7.732287,0
2009-05-19,10.150000,10.150000,10.150000,10.150000,7.732287,0
